episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.52148583378025e-15,-1.5699999992585374,1.5699999993239968,1.56999999926991,1.2631250094820626e-13,0.0,0.16227085486493054,0.20159999999999975,-0.018460130009594372,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.52148583378025e-15,-1.5699999992585374,1.5699999993239968,1.56999999926991,1.2631250094820626e-13,0.0,0.12147870456397,0.26974880313651295,-0.040868071247488175,0.07852129543603001,-0.06974880313651294,0.040868071247488175,0.2,0.2,0.0,0.2986497810205313,0.0,0,0,0,False
0,1,4.52148583378025e-15,-1.5699999992585374,1.5699999993239968,1.56999999926991,1.2631250094820626e-13,0.0,0.12147870456397,0.26974880313651295,-0.040868071247488175,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.6337885413393226,-1.7885880274299857,1.6435240878328217,1.0822226018550172,0.48704502119357757,0.0,0.11830588858879862,0.2833795974257243,-0.05091152004374255,0.08169411141120139,-0.08337959742572432,0.05091152004374255,0.2,0.2,0.0,0.3112752196772419,-0.3118919964057272,0,0,1,False
0,2,-0.6337885413393226,-1.7885880274299857,1.6435240878328217,1.0822226018550172,0.48704502119357757,0.0,0.11830588858879862,0.2833795974257243,-0.05091152004374255,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.6337885413393226,-1.7885880274299857,1.6435240878328217,1.0822226018550172,0.48704502119357757,0.0,0.11558308747096853,0.30643451584510367,-0.07539581735400935,0.08441691252903148,-0.10643451584510366,0.07539581735400935,0.2,0.2,0.0,0.3360745332289012,-0.4460304021310433,0,0,2,False
0,3,-0.6337885413393226,-1.7885880274299857,1.6435240878328217,1.0822226018550172,0.48704502119357757,0.0,0.11558308747096853,0.30643451584510367,-0.07539581735400935,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8241942006735572,-1.8539782915297982,1.6655187029724423,0.7261909469278095,0.8216421656257932,0.0,0.11548706403329577,0.30828646363631873,-0.07805786762131472,0.08451293596670424,-0.10828646363631872,0.07805786762131472,0.2,0.2,0.0,0.3383353902830807,-0.22177626568333533,0,0,3,False
0,4,-0.8241942006735572,-1.8539782915297982,1.6655187029724423,0.7261909469278095,0.8216421656257932,0.0,0.11548706403329577,0.30828646363631873,-0.07805786762131472,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8241942006735572,-1.8539782915297982,1.6655187029724423,0.7261909469278095,0.8216421656257932,0.0,0.11530742127018681,0.3109012952024665,-0.0822010512331144,0.0846925787298132,-0.11090129520246651,0.0822010512331144,0.2,0.2,0.0,0.34163200901317875,-0.23378219180757004,0,0,4,False
0,5,-0.8241942006735572,-1.8539782915297982,1.6655187029724423,0.7261909469278095,0.8216421656257932,0.0,0.11530742127018681,0.3109012952024665,-0.0822010512331144,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8550405499597992,-1.8645717315220922,1.6690819036922953,0.6316620767035366,0.8841294353265485,0.0,0.11530742127018681,0.3109012952024665,-0.0822010512331144,0.0846925787298132,-0.11090129520246651,0.0822010512331144,0.2,0.2,0.0,0.34163200901317875,-0.20081600450658937,0,0,5,False
0,6,-0.8550405499597992,-1.8645717315220922,1.6690819036922953,0.6316620767035366,0.8841294353265485,0.0,0.11530742127018681,0.3109012952024665,-0.0822010512331144,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8573199355742831,-1.8653545319279623,1.6693452057945026,0.6230114231668842,0.8887469212543531,0.0,0.1152763473199463,0.3120378629442216,-0.08408541316316073,0.0847236526800537,-0.11203786294422156,0.08408541316316073,0.2,0.2,0.0,0.343113131297893,-0.21636778849608904,0,0,6,False
0,7,-0.8573199355742831,-1.8653545319279623,1.6693452057945026,0.6230114231668842,0.8887469212543531,0.0,0.1152763473199463,0.3120378629442216,-0.08408541316316073,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8606808562384676,-1.8665087596472343,1.6697334408795368,0.6102649722933585,0.8955553365429072,0.0,0.11522227695326807,0.31279397644593754,-0.0854361744875023,0.08477772304673194,-0.11279397644593754,0.0854361744875023,0.2,0.2,0.0,0.34411565602020533,-0.21208307523322592,0,0,7,False
0,8,-0.8606808562384676,-1.8665087596472343,1.6697334408795368,0.6102649722933585,0.8955553365429072,0.0,0.11522227695326807,0.31279397644593754,-0.0854361744875023,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8634206510318895,-1.8674496765600612,1.6700499269172213,0.5998741709508497,0.901105500507687,0.0,0.1151758107435328,0.3137172685958583,-0.08712540120584983,0.08482418925646722,-0.11371726859585829,0.08712540120584983,0.2,0.2,0.0,0.3453618790934464,-0.2151431702791339,0,0,8,False
0,9,-0.8634206510318895,-1.8674496765600612,1.6700499269172213,0.5998741709508497,0.901105500507687,0.0,0.1151758107435328,0.3137172685958583,-0.08712540120584983,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8674432577332967,-1.8688311445034538,1.67051459633523,0.5849258733512036,0.909254332241326,0.0,0.11516124915883093,0.3146498562546039,-0.08886543300179875,0.08483875084116908,-0.1146498562546039,0.08886543300179875,0.2,0.2,0.0,0.34664637677532767,-0.21616816520647653,0,0,9,False
0,10,-0.8674432577332967,-1.8688311445034538,1.67051459633523,0.5849258733512036,0.909254332241326,0.0,0.11516124915883093,0.3146498562546039,-0.08886543300179875,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8674432577332967,-1.8688311445034538,1.67051459633523,0.5849258733512036,0.909254332241326,0.0,0.11625234050715459,0.32290872759492206,-0.1072057481340778,0.08374765949284542,-0.12290872759492208,0.1072057481340778,0.2,0.2,0.0,0.35955211786798075,-0.3388334698605212,0,0,10,False
