episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.16227085568604527,0.2015999999999998,-0.018460129445839274,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10668648065029934,0.14424961422228483,-0.04487126866867756,0.09331351934970067,0.05575038577771518,0.04487126866867756,0.2,0.2,0.0,0.1849415775556198,0.0,0,0,0,False
0,1,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10668648065029934,0.14424961422228483,-0.04487126866867756,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,0.0945134111099076,0.05839089291721752,0.04696515998811841,0.2,0.2,0.0,0.1827191448566895,-0.09913524543904176,0,0,1,False
0,2,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,0.0945134111099076,0.05839089291721752,0.04696515998811841,0.2,0.2,0.0,0.1827191448566895,-0.12135957242834475,0,0,2,False
0,3,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,0.0945134111099076,0.05839089291721752,0.04696515998811841,0.2,0.2,0.0,0.1827191448566895,-0.12135957242834475,0,0,3,False
0,4,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,0.0945134111099076,0.05839089291721752,0.04696515998811841,0.2,0.2,0.0,0.1827191448566895,-0.12135957242834475,0,0,4,False
0,5,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,0.0945134111099076,0.05839089291721752,0.04696515998811841,0.2,0.2,0.0,0.1827191448566895,-0.12135957242834475,0,0,5,False
0,6,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10548658889009241,0.1416091070827825,-0.04696515998811841,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,0.09552024284427015,0.060357924612632514,0.04870652106921142,0.2,0.2,0.0,0.18107527183046573,-0.10409890565299523,0,0,6,False
0,7,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,0.09552024284427015,0.060357924612632514,0.04870652106921142,0.2,0.2,0.0,0.18107527183046573,-0.12053763591523287,0,0,7,False
0,8,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,0.09552024284427015,0.060357924612632514,0.04870652106921142,0.2,0.2,0.0,0.18107527183046573,-0.12053763591523287,0,0,8,False
0,9,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.345144840434497e-15,-1.5700000000293437,1.570000000076897,1.5700000000406702,1.2735994320130195e-13,0.0,0.10447975715572987,0.1396420753873675,-0.04870652106921142,0.09552024284427015,0.060357924612632514,0.04870652106921142,0.2,0.2,0.0,0.18107527183046573,-0.12053763591523287,0,0,9,False
