episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.340572673057974e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722734615493644e-13,0.0,0.16227085568597496,0.2015999999999998,-0.018460129445904416,-1.0,-1.0,1.0,1.0,-1.0,-1.0,4.340572673057974e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722734615493644e-13,0.0,0.17883737619417242,0.214052279091139,-0.01699345304145905,0.02116262380582758,-0.014052279091138976,0.01699345304145905,0.2,0.2,0.0,0.2794458136283295,0.0,0,0,0,False
0,1,4.340572673057974e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722734615493644e-13,0.0,0.17883737619417242,0.214052279091139,-0.01699345304145905,-1.0,-1.0,1.0,1.0,-1.0,-1.0,4.340572673057974e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722734615493644e-13,0.0,0.1797034126069143,0.21459666780684877,-0.016914208085158287,0.020296587393085697,-0.014596667806848755,0.016914208085158287,0.2,0.2,0.0,0.2804124404721052,-0.17987248867380945,0,0,1,False
0,2,4.340572673057974e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722734615493644e-13,0.0,0.1797034126069143,0.21459666780684877,-0.016914208085158287,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4027493203335193,-1.764466066844221,1.635410445231075,1.7540723656825252,0.40381199557176906,0.0,0.1797034126069143,0.21459666780684877,-0.016914208085158287,0.020296587393085697,-0.014596667806848755,0.016914208085158287,0.2,0.2,0.0,0.2804124404721052,-0.17020622023605259,0,0,2,False
0,3,-0.4027493203335193,-1.764466066844221,1.635410445231075,1.7540723656825252,0.40381199557176906,0.0,0.1797034126069143,0.21459666780684877,-0.016914208085158287,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4193169471302505,-1.7688896608921105,1.6368983616618282,1.7582595302315962,0.42256910949821097,0.0,0.18019394032804062,0.2149170940095567,-0.016871563857789155,0.019806059671959402,-0.01491709400955668,0.016871563857789155,0.2,0.2,0.0,0.2809695056326674,-0.17605540442195625,0,0,3,False
0,4,-0.4193169471302505,-1.7688896608921105,1.6368983616618282,1.7582595302315962,0.42256910949821097,0.0,0.18019394032804062,0.2149170940095567,-0.016871563857789155,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.428434506877728,-1.7711712630773233,1.6376657994842014,1.7604191867643628,0.43444288480116133,0.0,0.18073169134883793,0.21528457581900412,-0.016827206370837317,0.01926830865116208,-0.01528457581900412,0.016827206370837317,0.2,0.2,0.0,0.28159287582896503,-0.17703013987745853,0,0,4,False
0,5,-0.428434506877728,-1.7711712630773233,1.6376657994842014,1.7604191867643628,0.43444288480116133,0.0,0.18073169134883793,0.21528457581900412,-0.016827206370837317,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.44432452856017707,-1.775358328074489,1.6390741571993177,1.764382464120027,0.4527656131070933,0.0,0.18119850909672727,0.2156045716348828,-0.01679020615973767,0.01880149090327275,-0.015604571634882804,0.01679020615973767,0.2,0.2,0.0,0.2821349713020783,-0.17648844038217207,0,0,5,False
0,6,-0.44432452856017707,-1.775358328074489,1.6390741571993177,1.764382464120027,0.4527656131070933,0.0,0.18119850909672727,0.2156045716348828,-0.01679020615973767,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.44432452856017707,-1.775358328074489,1.6390741571993177,1.764382464120027,0.4527656131070933,0.0,0.1848586774280727,0.21768882393562286,-0.01648440001964438,0.015141322571927327,-0.01768882393562285,0.01648440001964438,0.2,0.2,0.0,0.2860644859659068,-0.21232738962123798,0,0,6,False
0,7,-0.44432452856017707,-1.775358328074489,1.6390741571993177,1.764382464120027,0.4527656131070933,0.0,0.1848586774280727,0.21768882393562286,-0.01648440001964438,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5628917434216726,-1.806231727503331,1.649458708256991,1.7936057613322678,0.5746543491831912,0.0,0.18534672865786964,0.2179325965237179,-0.016444678404185523,0.014653271342130365,-0.017932596523717904,0.016444678404185523,0.2,0.2,0.0,0.28656317610530607,-0.17826848944664597,0,0,7,False
0,8,-0.5628917434216726,-1.806231727503331,1.649458708256991,1.7936057613322678,0.5746543491831912,0.0,0.18534672865786964,0.2179325965237179,-0.016444678404185523,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5723442135922852,-1.808570208103161,1.650245277655869,1.7958192562773643,0.587699066125777,0.0,0.18565305406398755,0.21807560546753352,-0.01642002840512019,0.014346945936012472,-0.01807560546753352,0.01642002840512019,0.2,0.2,0.0,0.2868686868867743,-0.17648945125806947,0,0,8,False
0,9,-0.5723442135922852,-1.808570208103161,1.650245277655869,1.7958192562773643,0.587699066125777,0.0,0.18565305406398755,0.21807560546753352,-0.01642002840512019,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5824487983509218,-1.811070017676231,1.65108611153385,1.7981854575855498,0.6006079049982661,0.0,0.18565305406398755,0.21807560546753352,-0.01642002840512019,0.014346945936012472,-0.01807560546753352,0.01642002840512019,0.2,0.2,0.0,0.2868686868867743,-0.17343434344338715,0,0,9,False
