episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.4734252529753104e-14,-1.5699998279507896,1.5699998317637043,1.5699998279723892,-7.643920481847562e-14,0.0,0.16227071995098796,0.20159999999999004,-0.01846022272924361,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.4734252529753104e-14,-1.5699998279507896,1.5699998317637043,1.5699998279723892,-7.643920481847562e-14,0.0,0.14070172721550667,0.19071179107731268,-0.020589994367641584,0.05929827278449336,0.009288208922687346,0.020589994367641584,0.2,0.2,0.0,0.23789054450608776,0.0,0,0,0,False
0,1,4.4734252529753104e-14,-1.5699998279507896,1.5699998317637043,1.5699998279723892,-7.643920481847562e-14,0.0,0.14070172721550667,0.19071179107731268,-0.020589994367641584,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.16752021381210638,-1.6695645918067838,1.6034894116951297,1.3990224883315132,0.17000940197886077,0.0,0.14070172721550667,0.19071179107731268,-0.020589994367641584,0.05929827278449336,0.009288208922687346,0.020589994367641584,0.2,0.2,0.0,0.23789054450608776,-0.14894527225304388,0,0,1,False
0,2,0.16752021381210638,-1.6695645918067838,1.6034894116951297,1.3990224883315132,0.17000940197886077,0.0,0.14070172721550667,0.19071179107731268,-0.020589994367641584,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.17595629664912754,-1.67342846513527,1.6047890617492893,1.386835045323475,0.18074224729165683,0.0,0.13744571360553248,0.18847658889009497,-0.021426252181563216,0.06255428639446754,0.011523411109905037,0.021426252181563216,0.2,0.2,0.0,0.23425164467027307,-0.11073682397698957,0,0,2,False
0,3,0.17595629664912754,-1.67342846513527,1.6047890617492893,1.386835045323475,0.18074224729165683,0.0,0.13744571360553248,0.18847658889009497,-0.021426252181563216,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.18093028498487898,-1.675375672916106,1.6054440233608653,1.376904454409232,0.18880082728050543,0.0,0.13744571360553248,0.18847658889009497,-0.021426252181563216,0.06255428639446754,0.011523411109905037,0.021426252181563216,0.2,0.2,0.0,0.23425164467027307,-0.14712582233513655,0,0,3,False
0,4,0.18093028498487898,-1.675375672916106,1.6054440233608653,1.376904454409232,0.18880082728050543,0.0,0.13744571360553248,0.18847658889009497,-0.021426252181563216,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.1868516279520084,-1.6776936934157836,1.6062237113092843,1.3673044544137556,0.19752143943395006,0.0,0.13519604425292048,0.18721815013624943,-0.022075132281358156,0.06480395574707955,0.012781849863750569,0.022075132281358156,0.2,0.2,0.0,0.2319825803531729,-0.12330064700558478,0,0,4,False
0,5,0.1868516279520084,-1.6776936934157836,1.6062237113092843,1.3673044544137556,0.19752143943395006,0.0,0.13519604425292048,0.18721815013624943,-0.022075132281358156,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.19399730404952983,-1.6804910022705803,1.6071646123942522,1.3551708474738602,0.20811846676291862,0.0,0.13519604425292048,0.18721815013624943,-0.022075132281358156,0.06480395574707955,0.012781849863750569,0.022075132281358156,0.2,0.2,0.0,0.2319825803531729,-0.14599129017658646,0,0,5,False
0,6,0.19399730404952983,-1.6804910022705803,1.6071646123942522,1.3551708474738602,0.20811846676291862,0.0,0.13519604425292048,0.18721815013624943,-0.022075132281358156,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.1986899328470351,-1.682328019776447,1.6077825104728507,1.3453667866945005,0.215749957322539,0.0,0.13298961865318842,0.1859322905736215,-0.02277632264380433,0.06701038134681159,0.014067709426378501,0.02277632264380433,0.2,0.2,0.0,0.2297298766391711,-0.12233790117956758,0,0,6,False
0,7,0.1986899328470351,-1.682328019776447,1.6077825104728507,1.3453667866945005,0.215749957322539,0.0,0.13298961865318842,0.1859322905736215,-0.02277632264380433,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.20923661408834435,-1.6864567158443864,1.6091712361403685,1.3309667867016326,0.22916496687905025,0.0,0.13298961865318842,0.1859322905736215,-0.02277632264380433,0.06701038134681159,0.014067709426378501,0.02277632264380433,0.2,0.2,0.0,0.2297298766391711,-0.14486493831958555,0,0,7,False
0,8,0.20923661408834435,-1.6864567158443864,1.6091712361403685,1.3309667867016326,0.22916496687905025,0.0,0.13298961865318842,0.1859322905736215,-0.02277632264380433,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.2206750015020802,-1.690934487008586,1.6106773764929183,1.3141058550999765,0.24437276591117787,0.0,0.13082979848798199,0.18442105448761054,-0.023541844011587404,0.06917020151201804,0.015578945512389473,0.023541844011587404,0.2,0.2,0.0,0.22733627059973097,-0.1197320749054641,0,0,8,False
0,9,0.2206750015020802,-1.690934487008586,1.6106773764929183,1.3141058550999765,0.24437276591117787,0.0,0.13082979848798199,0.18442105448761054,-0.023541844011587404,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.22514203784970152,-1.6926831921212218,1.611265569869367,1.3044658900305226,0.251716535102253,0.0,0.1284661646524258,0.18272778102360449,-0.024460356817360848,0.07153383534757421,0.017272218976395526,0.024460356817360848,0.2,0.2,0.0,0.22470270686831334,-0.1160157161199804,0,0,9,False
