episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.16227085568597496,0.2015999999999998,-0.018460129445904416,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.09464888454573399,0.09330589842109252,-0.1268542397253097,0.10535111545426602,0.10669410157890749,0.1268542397253097,0.2,0.2,0.0,0.18372914891819767,0.0,0,0,0,False
0,1,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.09464888454573399,0.09330589842109252,-0.1268542397253097,1.0,-1.0,1.0,-1.0,-1.0,1.0,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.09821736276815039,0.08990748635056431,-0.14329715963187656,0.10178263723184962,0.1100925136494357,0.14329715963187656,0.2,0.2,0.0,0.1956120712266267,-0.24663525869760358,0,0,1,False
0,2,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.09821736276815039,0.08990748635056431,-0.14329715963187656,1.0,1.0,1.0,-1.0,-1.0,1.0,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.09943641893937387,0.08930310615483357,-0.14759311596815955,0.10056358106062614,0.11069689384516644,0.14759311596815955,0.2,0.2,0.0,0.1991139725423074,-0.16457599942796075,0,0,2,False
0,3,4.340604211670957e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.2722737211128442e-13,0.0,0.09943641893937387,0.08930310615483357,-0.14759311596815955,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7849932600989958,-1.902329809379592,1.6850144785067525,0.10927367678573562,1.1634770058748516,0.0,0.09952396994159741,0.08926624438327806,-0.1478865400910112,0.1004760300584026,0.11073375561672195,0.1478865400910112,0.2,0.2,0.0,0.19935875129856068,-0.13212716321181317,0,0,3,False
0,4,0.7849932600989958,-1.902329809379592,1.6850144785067525,0.10927367678573562,1.1634770058748516,0.0,0.09952396994159741,0.08926624438327806,-0.1478865400910112,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7850963366995015,-1.8831298093814328,1.685027563225074,0.10883285495004157,1.1637074063591075,0.0,0.09871505261708341,0.08843444027364283,-0.14414635685115254,0.1012849473829166,0.11156555972635718,0.14414635685115254,0.2,0.2,0.0,0.19581492290723365,-0.09246917754034657,0,0,4,False
0,5,0.7850963366995015,-1.8831298093814328,1.685027563225074,0.10883285495004157,1.1637074063591075,0.0,0.09871505261708341,0.08843444027364283,-0.14414635685115254,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7851979085068139,-1.868729809382797,1.685040456920453,0.1083984685703515,1.163934443274992,0.0,0.09797569325827715,0.08766055837085411,-0.14040288480871121,0.10202430674172286,0.1123394416291459,0.14040288480871121,0.2,0.2,0.0,0.19234495061201418,-0.09147275235381233,0,0,5,False
0,6,0.7851979085068139,-1.868729809382797,1.685040456920453,0.1083984685703515,1.163934443274992,0.0,0.09797569325827715,0.08766055837085411,-0.14040288480871121,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7853843883660322,-1.8447298093850404,1.6850641289849646,0.10760096074265761,1.1643512696873817,0.0,0.09730347921418207,0.08694552007741906,-0.1366569167340463,0.10269652078581794,0.11305447992258096,0.1366569167340463,0.2,0.2,0.0,0.188951325531137,-0.09053941195679673,0,0,6,False
0,7,0.7853843883660322,-1.8447298093850404,1.6850641289849646,0.10760096074265761,1.1643512696873817,0.0,0.09730347921418207,0.08694552007741906,-0.1366569167340463,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7856135574370078,-1.8207298093872473,1.685094737927526,0.10656975054945136,1.1648902432542503,0.0,0.09730347921418207,0.08694552007741906,-0.1366569167340463,0.10269652078581794,0.11305447992258096,0.1366569167340463,0.2,0.2,0.0,0.188951325531137,-0.1244756627655685,0,0,7,False
0,8,0.7856135574370078,-1.8207298093872473,1.685094737927526,0.10656975054945136,1.1648902432542503,0.0,0.09730347921418207,0.08694552007741906,-0.1366569167340463,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7857184593202703,-1.8015298093889844,1.6851080274560728,0.10612202867321802,1.1651242501208463,0.0,0.09670296851602822,0.0862834596920502,-0.13291988638492602,0.10329703148397179,0.11371654030794981,0.13291988638492602,0.2,0.2,0.0,0.1856448106811048,-0.08975725684023046,0,0,8,False
0,9,0.7857184593202703,-1.8015298093889844,1.6851080274560728,0.10612202867321802,1.1651242501208463,0.0,0.09670296851602822,0.0862834596920502,-0.13291988638492602,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7858554404820202,-1.777529809391122,1.6851253809575475,0.10553739223849064,1.1654298169172284,0.0,0.09614642064348601,0.08570242842370962,-0.12908564229895947,0.103853579356514,0.11429757157629039,0.12908564229895947,0.2,0.2,0.0,0.1823517027285738,-0.08824477183897673,0,0,9,False
0,10,0.7858554404820202,-1.777529809391122,1.6851253809575475,0.10553739223849064,1.1654298169172284,0.0,0.09614642064348601,0.08570242842370962,-0.12908564229895947,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7858554404820202,-1.777529809391122,1.6851253809575475,0.10553739223849064,1.1654298169172284,0.0,0.09561833627747893,0.08448243938089876,-0.07122413186009699,0.10438166372252108,0.11551756061910125,0.07122413186009699,0.2,0.2,0.0,0.1461267455171871,0.2591861993552733,0,0,10,False
0,11,0.7858554404820202,-1.777529809391122,1.6851253809575475,0.10553739223849064,1.1654298169172284,0.0,0.09561833627747893,0.08448243938089876,-0.07122413186009699,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7885016006799033,-1.4655298094152371,1.685460610494012,0.0942435639760729,1.1713326628017102,0.0,0.09561833627747893,0.08448243938089876,-0.07122413186009699,0.10438166372252108,0.11551756061910125,0.07122413186009699,0.2,0.2,0.0,0.1461267455171871,-0.10306337275859355,0,0,11,False
0,12,0.7885016006799033,-1.4655298094152371,1.685460610494012,0.0942435639760729,1.1713326628017102,0.0,0.09561833627747893,0.08448243938089876,-0.07122413186009699,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7888131175916999,-1.421512757216955,1.6855000751029903,0.09291400786217545,1.1720275702102831,0.0,0.09585593467046692,0.08469926753595902,-0.06924408136593181,0.10414406532953309,0.11530073246404099,0.06924408136593181,0.2,0.2,0.0,0.14545469719774803,-0.09600686540448335,0,0,12,False
0,13,0.7888131175916999,-1.421512757216955,1.6855000751029903,0.09291400786217545,1.1720275702102831,0.0,0.09585593467046692,0.08469926753595902,-0.06924408136593181,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7888828485747496,-1.4340840740736869,1.6855089089941877,0.09261639560176037,1.1721831206001116,0.0,0.09557852218766656,0.08440088106396809,-0.07165462788456169,0.10442147781233345,0.11559911893603192,0.07165462788456169,0.2,0.2,0.0,0.14626396796623342,-0.11122469166797058,0,0,13,False
0,14,0.7888828485747496,-1.4340840740736869,1.6855089089941877,0.09261639560176037,1.1721831206001116,0.0,0.09557852218766656,0.08440088106396809,-0.07165462788456169,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7889348637259861,-1.4435084290417595,1.6855154985515965,0.09239439462697134,1.1722991519074708,0.0,0.09557852218766656,0.08440088106396809,-0.07165462788456169,0.10442147781233345,0.11559911893603192,0.07165462788456169,0.2,0.2,0.0,0.14626396796623342,-0.10313198398311671,0,0,14,False
0,15,0.7889348637259861,-1.4435084290417595,1.6855154985515965,0.09239439462697134,1.1722991519074708,0.0,0.09557852218766656,0.08440088106396809,-0.07165462788456169,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7889348637259861,-1.4435084290417595,1.6855154985515965,0.09239439462697134,1.1722991519074708,0.0,0.09428197212366694,0.08294555689624306,-0.09058890644458203,0.10571802787633307,0.11705444310375696,0.09058890644458203,0.2,0.2,0.0,0.15483993556954564,-0.19317964381789507,0,0,15,False
0,16,0.7889348637259861,-1.4435084290417595,1.6855154985515965,0.09239439462697134,1.1722991519074708,0.0,0.09428197212366694,0.08294555689624306,-0.09058890644458203,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7889348637259861,-1.4435084290417595,1.6855154985515965,0.09239439462697134,1.1722991519074708,0.0,0.09428197212366694,0.08294555689624306,-0.09058890644458203,0.10571802787633307,0.11705444310375696,0.09058890644458203,0.2,0.2,0.0,0.15483993556954564,-0.10741996778477282,0,0,16,False
0,17,0.7889348637259861,-1.4435084290417595,1.6855154985515965,0.09239439462697134,1.1722991519074708,0.0,0.09428197212366694,0.08294555689624306,-0.09058890644458203,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7895595083481761,-1.5566757813258434,1.685594631832496,0.0897284075047997,1.173692559967452,0.0,0.09424622045622032,0.08289807853847103,-0.09204079649813911,0.1057537795437797,0.11710192146152898,0.09204079649813911,0.2,0.2,0.0,0.15564687505910568,-0.11589283242515322,0,0,17,False
0,18,0.7895595083481761,-1.5566757813258434,1.685594631832496,0.0897284075047997,1.173692559967452,0.0,0.09424622045622032,0.08289807853847103,-0.09204079649813911,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.789590624777017,-1.562313169025098,1.6855985738303978,0.08959560241083998,1.1737619720503487,0.0,0.09422566761490508,0.08286895064421529,-0.093108140248661,0.10577433238509493,0.11713104935578472,0.093108140248661,0.2,0.2,0.0,0.15625256861540643,-0.11418321987071067,0,0,18,False
0,19,0.789590624777017,-1.562313169025098,1.6855985738303978,0.08959560241083998,1.1737619720503487,0.0,0.09422566761490508,0.08286895064421529,-0.093108140248661,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7896593207274287,-1.5747588679777667,1.6856072765978043,0.08930240767408625,1.173915213570601,0.0,0.09422566761490508,0.08286895064421529,-0.093108140248661,0.10577433238509493,0.11713104935578472,0.093108140248661,0.2,0.2,0.0,0.15625256861540643,-0.10812628430770321,0,0,19,False
0,20,0.7896593207274287,-1.5747588679777667,1.6856072765978043,0.08930240767408625,1.173915213570601,0.0,0.09422566761490508,0.08286895064421529,-0.093108140248661,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.7896593207274287,-1.5747588679777667,1.6856072765978043,0.08930240767408625,1.173915213570601,0.0,0.09920866460706394,0.08749543906215443,-0.14522886773715787,0.10079133539293607,0.11250456093784558,0.14522886773715787,0.2,0.2,0.0,0.19644142896551373,-0.5301093179838299,0,0,20,False
0,21,0.7896593207274287,-1.5747588679777667,1.6856072765978043,0.08930240767408625,1.173915213570601,0.0,0.09920866460706394,0.08749543906215443,-0.14522886773715787,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09927361376294006,0.0875587649177744,-0.14553298389416136,0.10072638623705996,0.11244123508222562,0.14553298389416136,0.2,0.2,0.0,0.19672731662028461,-0.13122253485785118,0,0,21,False
0,22,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09927361376294006,0.0875587649177744,-0.14553298389416136,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09899125162208768,0.0872713804699109,-0.1441838216343071,0.10100874837791234,0.11272861953008911,0.1441838216343071,0.2,0.2,0.0,0.19545980703946556,-0.11505480771154218,0,0,22,False
0,23,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09899125162208768,0.0872713804699109,-0.1441838216343071,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09754738235480193,0.08580700340161514,-0.13650331559301698,0.10245261764519809,0.11419299659838487,0.13650331559301698,0.2,0.2,0.0,0.18844492247053385,-0.05407361554594986,0,0,23,False
0,24,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09754738235480193,0.08580700340161514,-0.13650331559301698,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09692301669326032,0.0851734023766566,-0.1326285132204078,0.10307698330673969,0.11482659762334341,0.1326285132204078,0.2,0.2,0.0,0.1850375695808658,-0.08844525589375254,0,0,24,False
0,25,0.7913239245150658,-1.8763364354085736,1.6858181573668485,0.08219786821831397,1.177628480666731,0.0,0.09692301669326032,0.0851734023766566,-0.1326285132204078,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913651025164334,-1.768522811776206,1.6858234168263557,0.08202067839975959,1.1777210909432825,0.0,0.09636371370679483,0.08460650592448068,-0.12873170614559235,0.10363628629320518,0.11539349407551933,0.12873170614559235,0.2,0.2,0.0,0.18170327000709,-0.08750863926578682,0,0,25,False
0,26,0.7913651025164334,-1.768522811776206,1.6858234168263557,0.08202067839975959,1.1777210909432825,0.0,0.09636371370679483,0.08460650592448068,-0.12873170614559235,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913684276021066,-1.7493228117778834,1.685823837227145,0.08200651530249026,1.177728493453909,0.0,0.09587030261690285,0.08410622248589572,-0.1248170338213056,0.10412969738309716,0.11589377751410429,0.1248170338213056,0.2,0.2,0.0,0.17844961058139766,-0.08668821103377548,0,0,26,False
0,27,0.7913684276021066,-1.7493228117778834,1.685823837227145,0.08200651530249026,1.177728493453909,0.0,0.09587030261690285,0.08410622248589572,-0.1248170338213056,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913720073613841,-1.7301228117795358,1.6858242898263123,0.08199126742803166,1.1777364629341645,0.0,0.09587030261690285,0.08410622248589572,-0.1248170338213056,0.10412969738309716,0.11589377751410429,0.1248170338213056,0.2,0.2,0.0,0.17844961058139766,-0.11922480529069883,0,0,27,False
0,28,0.7913720073613841,-1.7301228117795358,1.6858242898263123,0.08199126742803166,1.1777364629341645,0.0,0.09587030261690285,0.08410622248589572,-0.1248170338213056,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913789976656728,-1.706122811781564,1.6858251736243386,0.08196149241851221,1.1777520251760438,0.0,0.0954430890666658,0.0836727951819758,-0.12088688250788329,0.1045569109333342,0.11632720481802421,0.12088688250788329,0.2,0.2,0.0,0.17528308037750578,-0.08597623814983413,0,0,28,False
0,29,0.7913789976656728,-1.706122811781564,1.6858251736243386,0.08196149241851221,1.1777520251760438,0.0,0.0954430890666658,0.0836727951819758,-0.12088688250788329,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7913808166048749,-1.6869228117831572,1.6858254036017792,0.08195374471769801,1.1777560746124949,0.0,0.09508241967382848,0.08330627841801488,-0.11694410278411367,0.10491758032617153,0.11669372158198513,0.11694410278411367,0.2,0.2,0.0,0.17221070155733995,-0.08538156257701159,0,0,29,False
