episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.3406475896384355e-15,-1.5700000000292877,1.5700000000767933,1.5700000000406025,1.2722804451591382e-13,0.0,0.16227085568595265,0.2015999999999998,-0.01846012944591975,0.9970607757568359,-0.6005095839500427,0.7953178286552429,-0.981442391872406,-0.9326954483985901,-0.9878355860710144,4.3406475896384355e-15,-1.5700000000292877,1.5700000000767933,1.5700000000406025,1.2722804451591382e-13,0.0,0.10558628645753243,0.14419266268864148,-0.05271547414997057,0.09441371354246758,0.055807337311358535,0.05271547414997057,0.2,0.2,0.0,0.1863301078086648,0.0,0,0,0,False
0,1,4.3406475896384355e-15,-1.5700000000292877,1.5700000000767933,1.5700000000406025,1.2722804451591382e-13,0.0,0.10558628645753243,0.14419266268864148,-0.05271547414997057,0.9996804594993591,-0.48094791173934937,0.9311242699623108,-0.829169511795044,-0.9914034605026245,-0.7542847394943237,4.3406475896384355e-15,-1.5700000000292877,1.5700000000767933,1.5700000000406025,1.2722804451591382e-13,0.0,0.10558628645753243,0.14419266268864148,-0.05271547414997057,0.09441371354246758,0.055807337311358535,0.05271547414997057,0.2,0.2,0.0,0.1863301078086648,-0.1231650539043324,0,0,1,False
0,2,4.3406475896384355e-15,-1.5700000000292877,1.5700000000767933,1.5700000000406025,1.2722804451591382e-13,0.0,0.10558628645753243,0.14419266268864148,-0.05271547414997057,0.9905638098716736,-0.5527540445327759,0.7015496492385864,-0.8546731472015381,-0.9821271896362305,-0.9360623359680176,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10558628645753243,0.14419266268864148,-0.05271547414997057,0.09441371354246758,0.055807337311358535,0.05271547414997057,0.2,0.2,0.0,0.1863301078086648,-0.1231650539043324,0,0,2,False
0,3,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10558628645753243,0.14419266268864148,-0.05271547414997057,0.9819319248199463,0.2039594054222107,0.057950522750616074,-0.6325236558914185,-0.9960092306137085,-0.9544649124145508,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10430697321598122,0.14181185251698597,-0.054124845976747396,0.0956930267840188,0.05818814748301403,0.054124845976747396,0.2,0.2,0.0,0.18417395344560922,-0.10052543309224882,0,0,3,False
0,4,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10430697321598122,0.14181185251698597,-0.054124845976747396,0.9822821021080017,0.5313613414764404,0.9570884704589844,-0.5431771278381348,-0.9924014210700989,-0.9795916080474854,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10430697321598122,0.14181185251698597,-0.054124845976747396,0.0956930267840188,0.05818814748301403,0.054124845976747396,0.2,0.2,0.0,0.18417395344560922,-0.12208697672280461,0,0,4,False
0,5,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10430697321598122,0.14181185251698597,-0.054124845976747396,0.9639838337898254,0.5428981781005859,0.8037005066871643,-0.7396007776260376,-0.9907891750335693,-0.9700995683670044,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10430697321598122,0.14181185251698597,-0.054124845976747396,0.0956930267840188,0.05818814748301403,0.054124845976747396,0.2,0.2,0.0,0.18417395344560922,-0.12208697672280461,0,0,5,False
0,6,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10430697321598122,0.14181185251698597,-0.054124845976747396,0.9606344699859619,0.8366484045982361,0.7319532632827759,-0.5098679661750793,-0.9982237219810486,-0.9795253872871399,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10318779181224726,0.1404950743092181,-0.05527729435976201,0.09681220818775275,0.059504925690781925,0.05527729435976201,0.2,0.2,0.0,0.18287199226775042,-0.1084163843552872,0,0,6,False
0,7,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10318779181224726,0.1404950743092181,-0.05527729435976201,0.9613727331161499,0.5373132824897766,0.39178237318992615,-0.010410737246274948,-0.8919759392738342,-0.9961838722229004,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10318779181224726,0.1404950743092181,-0.05527729435976201,0.09681220818775275,0.059504925690781925,0.05527729435976201,0.2,0.2,0.0,0.18287199226775042,-0.12143599613387521,0,0,7,False
0,8,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10318779181224726,0.1404950743092181,-0.05527729435976201,0.9445142149925232,0.3747425973415375,0.9809635281562805,0.30178993940353394,-0.9774522185325623,-0.9960681200027466,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10318779181224726,0.1404950743092181,-0.05527729435976201,0.09681220818775275,0.059504925690781925,0.05527729435976201,0.2,0.2,0.0,0.18287199226775042,-0.12143599613387521,0,0,8,False
0,9,0.47921598068314797,-1.381670470818206,1.3998581600002111,1.0486562787480305,0.5208305297459213,0.0,0.10318779181224726,0.1404950743092181,-0.05527729435976201,0.9496986865997314,0.6033189296722412,0.51213139295578,0.4320395290851593,-0.9367051720619202,-0.9585525393486023,0.5187950379126943,-1.336398130385971,1.3890338334085104,0.9887336993095556,0.5928866431587779,0.0,0.10449270102551782,0.14076489910059747,-0.05209142556928016,0.0955072989744822,0.059235100899402524,0.05209142556928016,0.2,0.2,0.0,0.1828852044432504,-0.12157472397662508,0,0,9,False
