episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.1622708556859785,0.2015999999999998,-0.018460129445902085,0.9325565099716187,0.16989092528820038,0.8056711554527283,0.10483614355325699,-0.9984354972839355,-0.9828614592552185,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.043780410148273025,0.04556880302623809,0.0034665701838762497,0.2,0.2,0.0,0.21969426929492356,0.0,0,0,0,False
0,1,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.9966240525245667,0.2715208828449249,0.7624881863594055,-0.6927305459976196,-0.995009183883667,-0.9810377955436707,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.043780410148273025,0.04556880302623809,0.0034665701838762497,0.2,0.2,0.0,0.21969426929492356,-0.1398471346474618,0,0,1,False
0,2,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.9900404810905457,0.2790871262550354,0.6181422472000122,-0.8607619404792786,-0.9987248182296753,-0.9318364262580872,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.043780410148273025,0.04556880302623809,0.0034665701838762497,0.2,0.2,0.0,0.21969426929492356,-0.1398471346474618,0,0,2,False
0,3,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.9555318355560303,0.2649288475513458,0.6580594778060913,-0.7698118090629578,-0.996949315071106,-0.9797179102897644,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.043780410148273025,0.04556880302623809,0.0034665701838762497,0.2,0.2,0.0,0.21969426929492356,-0.1398471346474618,0,0,3,False
0,4,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.9566211700439453,0.21258503198623657,0.5518167018890381,-0.9244705438613892,-0.9822671413421631,-0.9303064346313477,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.043780410148273025,0.04556880302623809,0.0034665701838762497,0.2,0.2,0.0,0.21969426929492356,-0.1398471346474618,0,0,4,False
0,5,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.9858637452125549,0.27121973037719727,0.7160207033157349,-0.7924089431762695,-0.992529571056366,-0.9641106128692627,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.043780410148273025,0.04556880302623809,0.0034665701838762497,0.2,0.2,0.0,0.21969426929492356,-0.1398471346474618,0,0,5,False
0,6,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.156219589851727,0.15443119697376193,-0.0034665701838762497,0.9850103855133057,0.4401237666606903,0.616685152053833,-0.31362399458885193,-0.9922174215316772,-0.9851236939430237,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15622589103555157,0.15430471583287914,-0.0034588273062926937,0.04377410896444846,0.04569528416712087,0.0034588273062926937,0.2,0.2,0.0,0.2196097398670022,-0.13895957565428746,0,0,6,False
0,7,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15622589103555157,0.15430471583287914,-0.0034588273062926937,0.9787108302116394,0.19167253375053406,0.6718568801879883,-0.9256317615509033,-0.9973565340042114,-0.9198271632194519,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15622834253199058,0.15418373534574967,-0.003460560502830074,0.04377165746800943,0.04581626465425034,0.003460560502830074,0.2,0.2,0.0,0.2195265239884577,-0.138931103208784,0,0,7,False
0,8,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15622834253199058,0.15418373534574967,-0.003460560502830074,0.984578549861908,0.09434070438146591,0.6889505386352539,-0.8581047058105469,-0.9979652166366577,-0.968140184879303,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15622834253199058,0.15418373534574967,-0.003460560502830074,0.04377165746800943,0.04581626465425034,0.003460560502830074,0.2,0.2,0.0,0.2195265239884577,-0.13976326199422884,0,0,8,False
0,9,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15622834253199058,0.15418373534574967,-0.003460560502830074,0.932784914970398,0.37314701080322266,0.7488749027252197,-0.8250130414962769,-0.9971382021903992,-0.945776104927063,4.340650925568938e-15,-1.5700000000293246,1.5700000000768295,1.5700000000406393,1.27227789268225e-13,0.0,0.15621873926523516,0.15392613195657057,-0.0034857328130332745,0.04378126073476485,0.046073868043429445,0.0034857328130332745,0.2,0.2,0.0,0.21933923253712492,-0.13779670175523462,0,0,9,False
