episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,0,4.3406155051227814e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272271673100666e-13,0.0,0.16227085568597496,0.2015999999999998,-0.018460129445904416,1.0,1.0,1.0,1.0,1.0,-1.0,4.3406155051227814e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272271673100666e-13,0.0,0.20530331618243067,0.2001145191434719,-0.008767597959969536,-0.005303316182430665,-0.00011451914347188432,0.008767597959969536,0.2,0.2,0.0,0.2868312102640048,0.0,0,0,0,False
0,1,4.3406155051227814e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272271673100666e-13,0.0,0.20530331618243067,0.2001145191434719,-0.008767597959969536,1.0,1.0,-1.0,1.0,1.0,-1.0,4.3406155051227814e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272271673100666e-13,0.0,0.20530331618243067,0.2001145191434719,-0.008767597959969536,-0.005303316182430665,-0.00011451914347188432,0.008767597959969536,0.2,0.2,0.0,0.2868312102640048,-0.1734156051320024,0,0,1,False
0,2,4.3406155051227814e-15,-1.5700000000293026,1.5700000000768075,1.5700000000406173,1.272271673100666e-13,0.0,0.20530331618243067,0.2001145191434719,-0.008767597959969536,1.0,1.0,-1.0,1.0,1.0,-1.0,0.2694862317134958,-1.2916000000648993,1.6143728722077444,1.708738088032077,0.2773451233400415,0.0,0.2089287795499082,0.2009592138110989,-0.008841329793138984,-0.008928779549908204,-0.0009592138110989029,0.008841329793138984,0.2,0.2,0.0,0.29002415356707817,-0.20694150981427256,0,0,2,False
0,3,0.2694862317134958,-1.2916000000648993,1.6143728722077444,1.708738088032077,0.2773451233400415,0.0,0.2089287795499082,0.2009592138110989,-0.008841329793138984,1.0,1.0,-1.0,1.0,1.0,-1.0,0.2756684724759914,-1.272400000067303,1.595172872210833,1.7109557197750234,0.29487819945866556,0.0,0.20756292502401097,0.20054804663059891,-0.011319150420370523,-0.007562925024010972,-0.0005480466305989107,0.011319150420370523,0.2,0.2,0.0,0.28884253498768325,-0.16260508169989246,0,0,3,False
0,4,0.2756684724759914,-1.272400000067303,1.595172872210833,1.7109557197750234,0.29487819945866556,0.0,0.20756292502401097,0.20054804663059891,-0.011319150420370523,1.0,1.0,-1.0,1.0,1.0,-1.0,0.28859837765708646,-1.253200000069628,1.5759728722139261,1.715695703385555,0.31318636994181315,0.0,0.20756292502401097,0.20054804663059891,-0.011319150420370523,-0.007562925024010972,-0.0005480466305989107,0.011319150420370523,0.2,0.2,0.0,0.28884253498768325,-0.17442126749384163,0,0,4,False
0,5,0.28859837765708646,-1.253200000069628,1.5759728722139261,1.715695703385555,0.31318636994181315,0.0,0.20756292502401097,0.20054804663059891,-0.011319150420370523,1.0,1.0,-1.0,1.0,1.0,-1.0,0.29846904026631593,-1.234000000071846,1.5567728722170264,1.7192331606661637,0.3314579240839059,0.0,0.20644674908319996,0.20014992303984114,-0.013913981289613048,-0.006446749083199957,-0.0001499230398411375,0.013913981289613048,0.2,0.2,0.0,0.28787818739043736,-0.16429561772275972,0,0,5,False
0,6,0.29846904026631593,-1.234000000071846,1.5567728722170264,1.7192331606661637,0.3314579240839059,0.0,0.20644674908319996,0.20014992303984114,-0.013913981289613048,1.0,1.0,-1.0,1.0,1.0,-1.0,0.3081546830127671,-1.214800000073961,1.5375728722201345,1.722705530696423,0.3496929351176808,0.0,0.20519822007249094,0.19968582727828288,-0.016420291431952616,-0.005198220072490922,0.000314172721717134,0.016420291431952616,0.2,0.2,0.0,0.2867932445289479,-0.16254719364957926,0,0,6,False
0,7,0.3081546830127671,-1.214800000073961,1.5375728722201345,1.722705530696423,0.3496929351176808,0.0,0.20519822007249094,0.19968582727828288,-0.016420291431952616,1.0,1.0,-1.0,1.0,1.0,-1.0,0.3176500462539619,-1.195600000075975,1.5183728722232523,1.726109681792302,0.3678914761293532,0.0,0.2039331717557208,0.19917517540979565,-0.01889731983172295,-0.0039331717557207725,0.0008248245902043562,0.01889731983172295,0.2,0.2,0.0,0.28568618751821656,-0.161772523651795,0,0,7,False
0,8,0.3176500462539619,-1.195600000075975,1.5183728722232523,1.726109681792302,0.3678914761293532,0.0,0.2039331717557208,0.19917517540979565,-0.01889731983172295,1.0,1.0,-1.0,1.0,1.0,-1.0,0.32603378705959785,-1.1764000000778811,1.4991728722263793,1.7291153088300404,0.3860632200589353,0.0,0.2024748103262139,0.19859777846960103,-0.021247474826869214,-0.002474810326213885,0.0014022215303989803,0.021247474826869214,0.2,0.2,0.0,0.28440917990848236,-0.15943451385689913,0,0,8,False
0,9,0.32603378705959785,-1.1764000000778811,1.4991728722263793,1.7291153088300404,0.3860632200589353,0.0,0.2024748103262139,0.19859777846960103,-0.021247474826869214,1.0,1.0,-1.0,1.0,1.0,-1.0,0.3406372099788037,-1.1524000000801287,1.4751728722302992,1.734350733420566,0.4100632200403397,0.0,0.20118221120866234,0.19798823602849083,-0.023661169980630392,-0.0011822112086623138,0.002011763971509168,0.023661169980630392,0.2,0.2,0.0,0.2832551406017771,-0.16008717723383586,0,0,9,False
